Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 06/04  19:00:00,24.891914462650818,25.990263311138695,26.0,26.0,0.0,0.0,0.0,83067.95949452245,0.0,965535.8411928404,0.0,817280.1936989212 
 06/04  20:00:00,24.657384369969067,25.847773095680098,25.99745400958614,25.993290100323873,0.0,0.0,0.0,0.0,0.0,221960.5403218349,0.0,126497.06821192515 
 06/04  21:00:00,24.426416876078205,25.63423606504828,25.89266395060311,25.868876271377247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  22:00:00,24.2382332807981,25.459708124635914,25.733035845337317,25.725343500665713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  23:00:00,24.078963399717073,25.311691308468995,25.588779688717314,25.59761869341068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  24:00:00,23.962851925450065,25.20460212603268,25.4831002269481,25.49730062048985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  01:00:00,23.875599525698104,25.124699525967818,25.403796123954519,25.413700275725917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  02:00:00,23.8040384090864,25.059154670038529,25.338412264982045,25.33699190544409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  03:00:00,23.73178582370166,24.99184715126199,25.2710068605568,25.25595584350279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  04:00:00,23.655536273190866,24.919721666856515,25.198646954726376,25.171063611588307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  05:00:00,23.59534919389704,24.863951873288199,25.144067755613777,25.10062062288586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  06:00:00,23.59294051748664,24.871590068294155,25.163017882122323,25.086244012719474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  07:00:00,23.650167906112445,24.94500293016144,25.25850581456614,25.127826243476365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  08:00:00,23.746785917909663,25.062173521141749,25.405504235265835,25.207875344147284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  09:00:00,23.859366432732008,25.197726481820707,25.575198055884387,25.308249344321636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  10:00:00,23.9775132246331,25.339350643423399,25.75163891123904,25.418475251704157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  11:00:00,24.08943446149416,25.474304777575978,25.919594610713447,25.52583429528964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  12:00:00,24.1582213387034,25.559961698474145,25.99899997028969,25.59401705674259,0.0,0.0,0.0,0.0,0.0,163155.4869247821,0.0,0.0 
 06/05  13:00:00,24.185803154494996,25.599660553449856,26.0,25.629502451888077,0.0,0.0,0.0,0.0,0.0,310245.68045629907,0.0,0.0 
 06/05  14:00:00,24.195747383326148,25.619734403968694,26.0,25.653508135834838,0.0,0.0,0.0,0.0,0.0,360390.5008303488,0.0,0.0 
 06/05  15:00:00,24.1740712091582,25.603433256337686,26.0,25.64586700099713,0.0,0.0,0.0,0.0,0.0,229025.8237663736,0.0,0.0 
 06/05  16:00:00,24.101066045608037,25.52910521151225,25.984519672992037,25.586973996478084,0.0,0.0,0.0,0.0,0.0,9623.446900089997,0.0,0.0 
 06/05  17:00:00,24.015122940355125,25.43727280068251,25.899876549382744,25.510743695714898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  18:00:00,23.95687226098798,25.369142145730537,25.814989648593984,25.445003553565955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  19:00:00,23.93079934299801,25.33093156608476,25.753580007809196,25.392573660960357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  20:00:00,23.865531996930156,25.2527453599612,25.65044125994864,25.297008931424985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  21:00:00,23.693058134152254,25.07091641149484,25.449095275569019,25.124854873331559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  22:00:00,23.455355883404207,24.82945519001245,25.197194237442934,24.91391141630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  23:00:00,23.202684173041594,24.57517230750869,24.93595181399996,24.70473575217407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  24:00:00,23.04106597249029,24.412699043723504,24.768217916462335,24.56525443397395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  01:00:00,22.931477823158816,24.302477508494666,24.653787208303219,24.459778618650689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  02:00:00,22.840743620143383,24.21105872436273,24.558827164075156,24.36221133643166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  03:00:00,22.73266065307652,24.10221171093539,24.446956132954474,24.249110637284248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  04:00:00,22.620937244635969,23.989574551202908,24.331672979887658,24.132680940163739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  05:00:00,22.537039532858136,23.906250813500408,24.248627370386527,24.04374872444644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  06:00:00,22.56396176428319,23.94368179791429,24.30319995224068,24.057810841587274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  07:00:00,22.67801967737036,24.07604578239121,24.46613361656512,24.149731018395284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  08:00:00,22.86445865800957,24.28593920961698,24.715412379423844,24.30778145585931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  09:00:00,23.118694474554237,24.567755955795474,25.043117836474634,24.5282832866766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  10:00:00,23.436202573078409,24.915613495548685,25.44046387882871,24.802828568296353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  11:00:00,23.733832603860845,25.237628397685353,25.803511780362468,25.0504468496779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  12:00:00,23.93928643192653,25.459376822537736,25.9940563125292,25.221906446447908,0.0,0.0,0.0,0.0,0.0,284538.7812408799,0.0,0.0 
 06/06  13:00:00,24.075820209869389,25.607229546896524,26.0,25.343435777271954,0.0,0.0,0.0,0.0,0.0,678396.8435941049,0.0,0.0 
 06/06  14:00:00,24.1650135000995,25.707599667223638,26.0,25.440888905346684,0.0,0.0,0.0,0.0,0.0,903254.8150354263,0.0,0.0 
 06/06  15:00:00,24.20884022872298,25.75666239299353,26.0,25.50101011977311,0.0,0.0,0.0,0.0,0.0,925065.7148246889,0.0,0.0 
 06/06  16:00:00,24.18699287018113,25.731045107848457,26.0,25.50108550784509,0.0,0.0,0.0,0.0,0.0,723899.9459781039,0.0,0.0 
 06/06  17:00:00,24.09932722857563,25.63204621186532,26.0,25.43473327549877,0.0,0.0,0.0,0.0,0.0,315288.3821571298,0.0,0.0 
 06/06  18:00:00,23.984944332210547,25.5034923559468,25.976554081786749,25.338961227818485,0.0,0.0,0.0,0.0,0.0,11155.165790122055,0.0,0.0 
 06/06  19:00:00,23.851280705539954,25.35184017688906,25.8320694046121,25.214449046964295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  20:00:00,23.69392630178665,25.17499352043294,25.629703432253483,25.06156645266795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  21:00:00,23.531465060837026,24.997307108304267,25.427936305787229,24.906338817026396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  22:00:00,23.38418008904034,24.843036010416573,25.261806129657228,24.77216769847006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  23:00:00,23.24538610634758,24.70021070377919,25.11131617719606,24.64863640104164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  24:00:00,23.13939292324189,24.59131159352553,24.996465823279548,24.549445012661797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  01:00:00,23.042676745745877,24.492150318072175,24.89228198317056,24.4554808445381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  02:00:00,22.953793733239153,24.401115389547387,24.79691019953575,24.367212797807679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  03:00:00,22.8793623257004,24.32461927545341,24.716582894412459,24.28835290823164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  04:00:00,22.81762129112468,24.26083594918666,24.64936829867803,24.218254270794806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  05:00:00,22.794345325386165,24.238613090084376,24.62908946400212,24.183248455666484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  06:00:00,22.877136809328467,24.340943289613219,24.763538082792718,24.262949783706558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  07:00:00,23.010551512948554,24.504662478560247,24.976497715874645,24.401017098499297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  08:00:00,23.21957011783087,24.75562689499476,25.294341205768846,24.625296977921609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  09:00:00,23.503240905983775,25.08419208162096,25.69402115389623,24.9154112484552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  10:00:00,23.85178309565548,25.478440014497854,25.99423431893099,25.257037677886463,0.0,0.0,0.0,0.0,0.0,856096.913761012,0.0,0.0 
 06/07  11:00:00,24.17299427721088,25.835818006690947,26.0,25.554703918724444,0.0,0.0,0.0,0.0,0.0,1904509.061063514,0.0,0.0 
 06/07  12:00:00,24.392412074079386,25.99920980585925,26.0,25.755312007883985,0.0,0.0,0.0,383419.052291875,0.0,2321063.4954362146,0.0,0.0 
 06/07  13:00:00,24.553338380970108,26.0,25.999999999999998,25.917023061938726,0.0,0.0,0.0,914993.6925600724,0.0,2682988.185196844,0.0,9610.283275240812 
 06/07  14:00:00,24.73240270615864,26.0,26.0,25.99999999486711,0.0,0.0,0.0,1402994.507803722,0.0,3149778.16607646,0.0,686772.0254473114 
 06/07  15:00:00,24.842789542799968,25.999999999999998,26.0,26.0,0.0,0.0,0.0,1535119.2653627194,0.0,3260571.0831591736,0.0,1179427.756733275 
 06/07  16:00:00,24.84058728808053,26.0,26.0,26.0,0.0,0.0,0.0,1244842.206015342,0.0,2892025.6313155845,0.0,1131939.288089437 
 06/07  17:00:00,24.726922789618155,26.0,26.0,26.0,0.0,0.0,0.0,712188.1386617709,0.0,2231917.3087132789,0.0,711436.5950461215 
 06/07  18:00:00,24.547830615747249,25.988313782543597,26.0,25.990129009116953,0.0,0.0,0.0,123497.59773636688,0.0,1420660.22106657,0.0,135447.28757669533 
 06/07  19:00:00,24.290136481745738,25.816074404906208,26.0,25.84213917021184,0.0,0.0,0.0,0.0,0.0,507129.27090504326,0.0,0.0 
 06/07  20:00:00,24.00891484585011,25.53420863572947,25.916184663272906,25.606247049200694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  21:00:00,23.729827017222509,25.243372868320806,25.64246523569433,25.36069110762726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  22:00:00,23.51563563636482,25.025498870992477,25.424174580884217,25.177275292963548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  23:00:00,23.333516796348026,24.84193639722771,25.239820745047113,25.019950443320317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  24:00:00,23.207598284200313,24.71492279504324,25.111586938970189,24.904279520642736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  01:00:00,23.126238827887609,24.63239150490419,25.02761901276968,24.818785315856784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  02:00:00,23.056333847421646,24.56102144585198,24.9546587036273,24.735732682594674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  03:00:00,22.953919833591234,24.456923267939858,24.848819590125488,24.62593504428369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  04:00:00,22.83334994944501,24.334497163044277,24.7246112729611,24.50372374117922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  05:00:00,22.748732455078114,24.250912242289659,24.644061498874394,24.419787058293538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  06:00:00,22.82678814624143,24.35081713364126,24.780290355161339,24.501822752077286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  07:00:00,23.010393345450188,24.57182600971669,25.06111199370217,24.68919226628194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  08:00:00,23.30316325466808,24.915693805763053,25.484803118778559,24.987669979627257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  09:00:00,23.697499056217283,25.36175449115072,25.932733297056016,25.37017487160809,0.0,0.0,0.0,0.0,0.0,482572.85520350639,0.0,0.0 
 06/08  10:00:00,24.177443260442698,25.86736081212315,25.999999999979779,25.808535308948547,0.0,0.0,0.0,212467.77214753867,0.0,2171352.3081027895,0.0,0.0 
 06/08  11:00:00,24.620037099316265,25.999999999027748,26.0,25.999993406021784,0.0,0.0,0.0,1359432.1188920488,0.0,3194239.2845790029,0.0,951417.8237130944 
 06/08  12:00:00,24.931185224835063,26.0,26.0,26.0,0.0,0.0,0.0,1983367.2981156302,0.0,3629879.142485691,0.0,1685792.7044414567 
 06/08  13:00:00,25.193035285639373,26.0,26.0,26.0,0.0,0.0,0.0,2506782.5844179529,0.0,4060756.9747939638,0.0,2348974.2704511259 
 06/08  14:00:00,25.481845791812206,26.0,26.0,26.0,0.0,0.0,0.0,3058421.546310119,0.0,4638886.198243604,0.0,3132287.845587396 
 06/08  15:00:00,25.696209481355444,26.0,26.0,26.0,0.0,0.0,0.0,3243158.346900442,0.0,4871488.090700059,0.0,3592360.136887966 
 06/08  16:00:00,25.759315989886845,25.999999999999998,26.0,26.0,0.0,0.0,0.0,3004701.248882558,0.0,4616712.648885147,0.0,3580144.4088952785 
 06/08  17:00:00,25.68640208409464,26.0,26.0,26.0,0.0,0.0,0.0,2517208.9868716329,0.0,4024104.651188092,0.0,3220713.9248547775 
 06/08  18:00:00,25.552124792333748,26.0,26.0,26.0,0.0,0.0,0.0,1995401.900836477,0.0,3353324.378808574,0.0,2734287.755155632 
 06/08  19:00:00,25.337860149852536,26.0,26.0,26.0,0.0,0.0,0.0,1329073.284863779,0.0,2502761.828138516,0.0,2025202.9594993275 
 06/08  20:00:00,25.064129593567477,26.0,26.0,26.0,0.0,0.0,0.0,564860.241025915,0.0,1561137.7387939005,0.0,1173167.4047642474 
 06/08  21:00:00,24.75050168867476,25.969073198913106,26.0,26.0,0.0,0.0,0.0,14970.814291355666,0.0,752197.7922445078,0.0,387508.31407079196 
 06/08  22:00:00,24.46497398317861,25.7772540502188,25.99348423609744,25.946991971640519,0.0,0.0,0.0,0.0,0.0,140552.59444026499,0.0,2868.9878033278557 
 06/08  23:00:00,24.179046981669257,25.525335155902586,25.857173184773285,25.767516257567299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  24:00:00,23.91542733134877,25.281468376778336,25.633193862176417,25.57935713102442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  01:00:00,23.652330040530086,25.031688602493309,25.39004910316093,25.380553426141618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  02:00:00,23.411855896358316,24.800708401688046,25.161977156811007,25.193817686764235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  03:00:00,23.21613268094161,24.61178803008003,24.974331372665117,25.034491292868144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  04:00:00,23.062781668180155,24.46329818173641,24.82629006862811,24.901062699882887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  05:00:00,22.981404896879885,24.388288849455497,24.75609665883969,24.82371452107441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  06:00:00,23.049138252676813,24.47957677906071,24.881360327466905,24.891514792799737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  07:00:00,23.238137923474758,24.704820261504769,25.161448982113055,25.072628082899624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  08:00:00,23.543801322184519,25.056615971043497,25.583984944246695,25.36221081312642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  09:00:00,23.96669510424823,25.5315531134504,25.977830742854669,25.754954376036328,0.0,0.0,0.0,0.0,0.0,763583.8937499054,0.0,0.0 
 06/09  10:00:00,24.479622701966794,25.964828962093269,25.999999999999827,25.999991461868946,0.0,0.0,0.0,642660.8450520027,0.0,2459817.1257959178,0.0,1028644.500272197 
 06/09  11:00:00,24.962196951548667,25.99999999999979,26.0,26.0,0.0,0.0,0.0,1906543.4000210269,0.0,3582257.284596543,0.0,2302794.5051763968 
 06/09  12:00:00,25.269080510427416,26.0,26.000000000000005,26.0,0.0,0.0,0.0,2444412.6543201168,0.0,4032915.907122949,0.0,2892005.5478279094 
 06/09  13:00:00,25.479275181707974,26.0,26.0,26.0,0.0,0.0,0.0,2808699.728261638,0.0,4349528.73821381,0.0,3325548.2451099858 
 06/09  14:00:00,25.671368064959144,26.0,26.0,26.0,0.0,0.0,0.0,3127841.0238291306,0.0,4709554.890938692,0.0,3808009.2095469345 
 06/09  15:00:00,25.743491556282029,26.0,26.0,26.0,0.0,0.0,0.0,3009024.5565033925,0.0,4608232.393338713,0.0,3891022.4256271768 
 06/09  16:00:00,25.660418339433077,26.0,26.0,26.0,0.0,0.0,0.0,2501899.9398869618,0.0,4060911.1888409799,0.0,3543779.5103554066 
 06/09  17:00:00,25.49829033166724,26.0,26.0,26.0,0.0,0.0,0.0,1991970.366302978,0.0,3441636.0348544979,0.0,3105540.9089427909 
 06/09  18:00:00,25.400984548177644,26.0,26.0,26.0,0.0,0.0,0.0,1727028.298716368,0.0,3040326.7307122575,0.0,2827364.212897861 
 06/09  19:00:00,25.330657499127289,26.0,26.0,26.0,0.0,0.0,0.0,1485603.6447653648,0.0,2619750.2967129147,0.0,2494274.576899144 
 06/09  20:00:00,25.201420196364166,26.0,26.0,26.0,0.0,0.0,0.0,923897.3430348982,0.0,1903430.794453956,0.0,1825315.9613514334 
 06/09  21:00:00,24.903580635449648,25.99081166053979,26.0,26.0,0.0,0.0,0.0,121630.9242006401,0.0,937031.2446478295,0.0,869334.9630907851 
 06/09  22:00:00,24.545572373135184,25.78125990029316,25.97358956221314,25.96625050705069,0.0,0.0,0.0,0.0,0.0,113235.27198620929,0.0,81166.35343138801 
 06/09  23:00:00,24.167956919514425,25.443284334613435,25.748465553440409,25.763074996136227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  24:00:00,23.88809258926157,25.18449388660498,25.50840194793953,25.573087940273344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  01:00:00,23.655055403218666,24.965564708925468,25.29624825874963,25.401010756911274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  02:00:00,23.447461180872599,24.76814730467036,25.10203271490302,25.236956881808326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  03:00:00,23.25370401971638,24.581962685181094,24.917468675906276,25.07663846781824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  04:00:00,23.08299762236216,24.416906242425826,24.753194332638868,24.92769293373159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  05:00:00,22.97174902996221,24.31270761684512,24.653837550903935,24.828334863575369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  06:00:00,23.044474089879217,24.411507844513677,24.78931341808917,24.904550431320435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  07:00:00,23.248999519767535,24.65535341960954,25.09132782510147,25.09908782821527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  08:00:00,23.57724073879051,25.034150138575883,25.54564742640872,25.411251951787908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/10  09:00:00,24.01251435568325,25.523434758655204,25.969486891578055,25.811977215087997,0.0,0.0,0.0,0.0,0.0,680633.9665623522,0.0,4933.518283619677 
 06/10  10:00:00,24.558326907406344,25.971162998766365,25.999999999999635,25.999999979613525,0.0,0.0,0.0,706023.073362009,0.0,2460139.675049737,0.0,1338592.4223983389 
 06/10  11:00:00,25.051245032727335,25.999999999999728,26.0,26.0,0.0,0.0,0.0,1939671.0510692639,0.0,3584297.6879511044,0.0,2512433.71523388 
 06/10  12:00:00,25.355301122074818,26.0,26.0,26.0,0.0,0.0,0.0,2482908.440486338,0.0,4054182.367135587,0.0,3083621.229828876 
 06/10  13:00:00,25.55666619519887,26.0,26.0,26.0,0.0,0.0,0.0,2829609.5457563286,0.0,4356709.685102434,0.0,3487206.42365764 
 06/10  14:00:00,25.779323848312307,26.0,26.000000000000005,26.0,0.0,0.0,0.0,3350326.243573129,0.0,4922182.076106933,0.0,4163453.530747398 
 06/10  15:00:00,25.9775868436283,26.0,26.0,26.0,0.0,144918.67214933336,0.0,3721323.4825032355,0.0,5329028.731505777,0.0,4736446.744627925 
 06/10  16:00:00,25.999999999999969,26.0,26.0,26.0,0.0,454494.1485755412,0.0,3745774.333346263,0.0,5309583.838997428,0.0,4915878.590248877 
 06/10  17:00:00,26.0,26.0,26.0,26.0,0.0,301833.42620445377,0.0,3406469.5597289728,0.0,4859141.147806659,0.0,4651080.247996991 
 06/10  18:00:00,25.96800307226918,26.0,26.0,26.0,0.0,16568.806628799975,0.0,2834857.631988167,0.0,4142077.148803348,0.0,4088153.6432389349 
 06/10  19:00:00,25.78069407385223,26.0,26.0,26.0,0.0,0.0,0.0,2095597.2492574645,0.0,3246225.624326313,0.0,3305982.0823588806 
 06/10  20:00:00,25.498944391191715,26.0,26.0,26.0,0.0,0.0,0.0,1276143.0717505003,0.0,2267153.983195534,0.0,2404917.315655744 
 06/10  21:00:00,25.228566617456939,26.0,26.0,26.0,0.0,0.0,0.0,628470.9794565127,0.0,1514029.580456857,0.0,1665101.2434599335 
 06/10  22:00:00,25.0223545065309,26.0,26.0,26.0,0.0,0.0,0.0,197491.58463500913,0.0,1041022.6488849607,0.0,1167836.0902645095 
 06/10  23:00:00,24.85519337089531,25.973398101480588,26.0,26.0,0.0,0.0,0.0,0.0,0.0,668338.7674529497,0.0,765810.7092439585 
 06/10  24:00:00,24.72767318157553,25.89391531109082,26.0,26.0,0.0,0.0,0.0,0.0,0.0,404466.0302164685,0.0,463106.81212592378 
 06/11  01:00:00,24.63009332203823,25.82211099203605,26.0,26.0,0.0,0.0,0.0,0.0,0.0,217010.57623844569,0.0,226387.58552801875 
 06/11  02:00:00,24.539663284464529,25.749694552218629,25.996183462499706,25.991254939286735,0.0,0.0,0.0,0.0,0.0,34214.03530603471,0.0,20805.077643417633 
 06/11  03:00:00,24.433211321017365,25.65678626595896,25.93947870994568,25.923943556919029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/11  04:00:00,24.315512064549819,25.549637874976843,25.84125086045655,25.829672079046288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/11  05:00:00,24.219932722983875,25.46524047399035,25.76530040406151,25.75681575795936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/11  06:00:00,24.24593602214475,25.515620336249385,25.846148215313816,25.799971304192395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/11  07:00:00,24.33964027169534,25.64073731589487,25.98130403023221,25.904571839222219,0.0,0.0,0.0,0.0,0.0,239480.14621279946,0.0,0.0 
 06/11  08:00:00,24.515449501856098,25.856906121530185,25.9999999999999,25.999975663540963,0.0,0.0,0.0,0.0,0.0,1258895.8126891142,0.0,588619.8927676759 
 06/11  09:00:00,24.766536330101748,25.99999294356626,26.0,26.0,0.0,0.0,0.0,805799.4795090733,0.0,2262124.755498822,0.0,1646301.6699846294 
 06/11  10:00:00,25.084379431830056,26.0,26.0,26.0,0.0,0.0,0.0,1908717.0200582578,0.0,3278274.2691877197,0.0,2717199.8121011934 
 06/11  11:00:00,25.398145749972867,26.0,26.0,26.0,0.0,0.0,0.0,2606896.7361640946,0.0,3913869.1392831208,0.0,3425645.089124363 
 06/11  12:00:00,25.629401973508285,26.0,26.0,26.0,0.0,0.0,0.0,2968814.533522152,0.0,4230544.452762977,0.0,3808349.732289411 
 06/11  13:00:00,25.824717129618326,26.0,26.0,26.0,0.0,0.0,0.0,3269725.9675078077,0.0,4517614.297595873,0.0,4150147.141809717 
 06/11  14:00:00,25.98380524665832,26.0,26.0,26.0,0.0,135628.70658524123,0.0,3506415.5410069858,0.0,4779348.574425073,0.0,4475824.271993579 
 06/11  15:00:00,25.999999999999998,26.0,26.0,26.0,0.0,376030.4724070892,0.0,3470603.67494806,0.0,4746954.937356089,0.0,4543507.299582672 
 06/11  16:00:00,26.0,26.0,26.0,26.0,0.0,190110.21235337328,0.0,3131099.899815422,0.0,4350867.308844463,0.0,4273385.458314706 
 06/11  17:00:00,25.96020641223655,26.0,26.0,26.0,0.0,0.0,0.0,2649593.0726036827,0.0,3782528.1112166598,0.0,3813069.7289341466 
 06/11  18:00:00,25.784658214994328,26.0,26.0,26.0,0.0,0.0,0.0,2022520.089152602,0.0,3063577.9634764005,0.0,3189403.2537023846 
